,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2020-07-23 09:00:00,1.0,2.084,32816.1,33.017,20.002,43.019,10.001,-0.0,66.44,0.0,19.705,0.0,0.0,0.0,0.0,-3.717,29.963,30.548,56.794,51.06,0.0,5.734,38.59,0.0,7.703,15.152,0.0,37.612,37.612,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 10:00:00,1.0,2.032,32215.376,33.017,20.002,43.019,10.001,-0.0,65.99,0.0,20.756,0.0,0.0,0.0,0.0,-2.215,29.963,29.046,56.794,52.06,0.0,4.734,39.11,0.0,10.841,13.534,0.0,21.663,21.663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 11:00:00,1.0,1.995,31793.2,33.017,20.002,43.019,10.001,-0.0,64.92,0.0,20.742,0.0,0.0,0.0,0.0,-1.16,29.963,27.991,56.794,51.1,0.0,5.694,39.28,0.0,16.538,7.047,0.0,7.417,7.417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 12:00:00,1.0,1.874,30407.986,33.017,20.002,43.019,10.001,-0.0,63.61,0.0,20.214,0.0,0.0,0.0,0.0,-0.377,29.963,24.528,54.113,50.37,0.0,3.743,38.7,0.0,24.956,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 13:00:00,1.0,1.474,25838.5,33.017,20.002,43.019,10.001,-0.0,62.66,0.0,19.489,0.0,0.0,0.0,0.0,-0.153,29.963,13.104,42.914,49.11,0.0,-6.196,38.04,0.0,34.235,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 14:00:00,1.0,1.098,21546.783,33.017,20.002,43.019,10.001,-0.0,61.56,0.0,18.178,0.0,0.0,0.0,0.0,-0.364,29.963,2.375,31.974,47.86,0.0,-15.886,37.75,0.0,43.635,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 15:00:00,1.0,0.836,18541.87,33.017,14.865,43.019,4.864,-0.0,61.26,0.0,15.917,0.0,0.0,0.0,0.0,-2.325,29.963,0.0,27.638,47.18,0.0,-19.542,38.64,0.0,53.318,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 16:00:00,1.0,0.766,17742.251,33.017,12.866,43.019,2.864,-0.0,60.91,0.0,12.759,0.0,0.0,0.0,0.0,-5.133,29.963,0.0,24.83,47.72,0.0,-22.89,39.38,0.0,59.406,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 17:00:00,1.0,0.675,16701.86,33.017,10.265,43.019,0.263,-0.0,60.04,0.0,9.731,0.0,0.0,0.0,0.0,-7.29,29.963,0.0,22.673,47.85,0.0,-25.177,38.99,0.0,63.904,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 18:00:00,1.0,0.433,13936.069,33.017,3.35,38.626,-2.258,-0.0,57.72,0.0,9.093,0.0,0.0,0.0,0.0,-10.001,29.963,0.0,19.962,45.87,0.0,-25.908,38.0,0.0,66.166,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 19:00:00,1.0,0.355,13049.463,33.017,1.134,35.849,-1.698,-0.0,55.64,0.0,9.79,0.0,0.0,0.0,0.0,-10.001,29.963,0.0,19.962,44.83,0.0,-24.868,36.61,0.0,63.177,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 20:00:00,1.0,0.356,13062.144,33.017,1.165,34.183,0.0,-0.0,53.87,0.0,11.532,0.0,0.0,0.0,0.0,-8.155,29.963,0.0,21.807,47.51,0.0,-25.703,35.4,0.0,61.103,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 21:00:00,1.0,0.315,12596.04,33.017,0.0,28.084,4.934,0.0,50.08,0.0,11.995,0.0,0.0,0.0,0.0,-10.001,29.963,0.0,19.962,48.57,0.0,-28.608,33.76,0.0,66.974,-9.54,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-23 22:00:00,1.0,0.315,12596.04,33.017,0.0,33.017,0.0,0.0,47.09,0.0,12.525,-8.454,0.0,0.0,0.0,-10.001,29.963,0.0,19.962,44.54,0.0,-24.578,30.18,0.0,71.742,-16.984,0.0,9.063,9.063,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-23 23:00:00,1.0,0.315,12596.04,33.017,0.0,33.017,0.0,-0.0,45.26,0.0,11.576,-9.334,0.0,8.031,8.031,-10.001,29.963,0.0,19.962,41.33,0.0,-21.368,26.42,0.0,76.752,-28.964,0.0,25.199,25.199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 00:00:00,1.0,0.315,12596.04,33.017,0.0,24.37,8.648,-0.0,44.79,0.0,10.419,0.0,0.0,16.899,16.899,-10.001,29.963,0.0,19.962,40.04,0.0,-20.078,27.42,0.0,78.597,-39.746,0.0,52.715,52.715,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-24 01:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,44.71,0.0,10.384,-8.693,0.0,16.899,16.899,-10.001,29.963,0.0,19.962,37.73,0.0,-17.768,25.59,0.0,80.792,-37.434,0.0,90.476,90.476,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-24 02:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,45.36,0.0,10.611,-8.27,0.0,25.157,25.157,-10.001,29.963,0.0,19.962,36.96,0.0,-16.998,24.7,0.0,85.6,-43.902,0.0,126.039,126.039,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 03:00:00,1.0,0.315,12596.04,33.017,0.0,43.019,-10.001,-0.0,47.3,0.0,10.052,-15.771,0.0,33.013,33.013,-10.001,29.963,0.0,19.962,37.86,0.0,-17.898,24.25,0.0,88.092,-35.942,0.0,167.746,167.746,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-24 04:00:00,1.0,0.315,12596.04,33.017,0.0,43.019,-10.001,-0.0,53.16,0.0,9.469,-9.329,0.0,47.996,47.996,-10.001,29.963,0.0,19.962,39.85,0.0,-19.888,24.75,0.0,89.371,-34.732,0.0,201.892,201.892,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-24 05:00:00,1.0,0.316,12596.04,33.017,0.0,43.019,-10.001,-0.0,58.49,0.0,12.374,-6.904,0.0,56.858,56.858,-10.001,29.963,0.0,19.962,43.3,0.0,-23.338,29.2,0.0,94.166,-31.626,0.0,234.886,234.886,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-24 06:00:00,1.0,0.316,12596.04,33.017,0.0,43.019,-10.001,-0.0,61.86,0.0,17.732,-8.892,0.0,63.416,63.416,-10.001,29.963,0.0,19.962,46.58,0.0,-26.618,34.65,0.0,105.263,-33.993,0.0,264.93,264.93,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 07:00:00,1.0,0.316,12596.04,33.017,0.0,43.019,-10.001,-0.0,63.56,0.0,20.957,-10.417,0.0,71.863,71.863,-10.001,29.963,0.0,19.962,49.03,0.0,-29.068,38.45,0.0,113.963,-36.444,0.0,297.223,297.223,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 08:00:00,1.0,0.316,12596.04,33.017,0.0,43.019,-10.001,-0.0,65.38,0.0,22.467,-9.384,0.0,81.758,81.758,-9.279,29.963,0.0,20.684,50.44,0.0,-29.756,40.33,0.0,117.505,-37.418,0.0,331.844,331.844,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 09:00:00,1.0,0.316,12596.04,33.017,0.0,43.019,-10.001,-0.0,66.9,0.0,23.043,-7.391,0.0,90.672,90.672,-8.229,29.963,0.0,21.734,51.49,0.0,-29.756,40.99,0.0,118.003,-37.256,0.0,367.389,367.389,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-24 10:00:00,1.0,0.316,12596.04,33.017,0.0,35.822,-2.805,-0.0,66.45,0.0,23.399,0.0,0.0,97.693,97.693,-7.229,29.963,0.0,22.734,52.49,0.0,-29.756,41.51,0.0,115.97,-41.899,0.0,402.78,402.78,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 11:00:00,1.0,0.316,12596.04,33.017,0.0,43.019,-10.001,-0.0,65.38,0.0,23.046,-8.874,0.0,97.692,97.692,-8.189,29.963,0.0,21.774,51.53,0.0,-29.756,41.69,0.0,111.7,-30.253,0.0,442.582,442.582,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-24 12:00:00,1.0,0.316,12596.04,33.017,0.0,38.664,-5.647,-0.0,64.07,0.0,21.986,-5.499,0.0,106.122,106.122,-8.919,29.963,0.0,21.044,50.8,0.0,-29.756,41.1,0.0,106.502,-29.999,0.0,471.32,471.32,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 13:00:00,1.0,0.316,12596.04,33.017,0.0,43.019,-10.001,-0.0,63.12,0.0,20.168,-10.067,0.0,111.345,111.345,-10.001,29.963,0.0,19.962,49.54,0.0,-29.578,40.44,0.0,101.909,-21.89,0.0,499.815,499.815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 14:00:00,1.0,0.316,12596.04,33.017,0.0,43.019,-10.001,-0.0,62.02,0.0,17.741,-8.74,0.0,120.908,120.908,-10.001,29.963,0.0,19.962,48.3,0.0,-28.338,40.15,0.0,97.007,-18.518,0.0,520.607,520.607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 15:00:00,1.0,0.316,12596.04,33.017,0.0,43.019,-10.001,-0.0,61.72,0.0,16.339,-7.639,0.0,129.21,129.21,-10.001,29.963,0.0,19.962,47.61,0.0,-27.648,41.04,0.0,92.294,-13.604,0.0,538.195,538.195,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 16:00:00,1.0,0.315,12596.04,33.017,0.0,43.019,-10.001,-0.0,61.37,0.0,15.116,-6.765,0.0,136.466,136.466,-10.001,29.963,0.0,19.962,48.15,0.0,-28.188,41.78,0.0,87.89,-7.92,0.0,551.114,551.114,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 17:00:00,1.0,0.315,12596.04,33.017,0.0,43.019,-10.001,-0.0,60.5,0.0,12.665,-5.185,0.0,142.892,142.892,-10.001,29.963,0.0,19.962,48.28,0.0,-28.318,41.39,0.0,81.816,-2.106,0.0,558.633,558.633,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-24 18:00:00,1.0,0.315,12596.04,33.017,0.0,37.305,-4.288,-0.0,58.18,0.0,10.873,0.0,0.0,147.816,147.816,-10.001,29.963,0.0,19.962,46.3,0.0,-26.338,40.4,0.0,71.001,0.025,0.0,560.629,560.629,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-24 19:00:00,1.0,0.315,12596.04,33.017,0.0,36.192,-3.174,-0.0,56.09,0.0,9.897,0.0,0.0,147.815,147.815,-10.001,29.963,0.0,19.962,45.26,0.0,-25.298,39.02,0.0,51.244,16.248,0.0,560.597,560.597,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 20:00:00,1.0,0.315,12596.04,33.017,0.0,33.406,-0.388,-0.0,54.33,0.0,10.923,0.0,0.0,147.813,147.813,-10.001,29.963,0.0,19.962,47.95,0.0,-27.988,37.81,0.0,35.851,30.336,0.0,543.489,543.489,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 21:00:00,1.0,0.315,12596.04,33.017,0.0,28.494,4.523,-0.0,50.54,0.0,12.045,0.0,0.0,147.812,147.812,-10.001,29.963,0.0,19.962,49.0,0.0,-29.038,36.17,0.0,34.356,26.329,0.0,511.553,511.553,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 22:00:00,1.0,0.315,12596.04,33.017,0.0,34.593,-1.576,-0.0,47.55,0.0,12.957,0.0,0.0,147.81,147.81,0.0,29.963,0.0,29.963,44.97,0.0,-15.007,32.59,0.0,32.713,16.46,0.0,483.834,483.834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 23:00:00,1.0,0.315,12596.04,33.017,0.0,31.764,1.253,-0.0,45.72,0.0,13.956,0.0,0.0,147.809,147.809,0.0,29.963,0.0,29.963,41.76,0.0,-11.797,28.82,0.0,31.905,7.459,0.0,466.504,466.504,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 00:00:00,1.0,0.315,12596.04,33.017,0.0,23.016,10.001,-0.0,44.34,0.0,14.078,0.0,0.0,147.807,147.807,-7.245,29.963,0.0,22.717,40.04,0.0,-17.323,26.48,0.0,31.501,2.301,0.0,458.648,458.648,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 01:00:00,1.0,0.315,12596.04,33.017,0.0,31.805,1.213,0.0,44.25,0.0,13.641,-1.196,0.0,147.806,147.806,0.0,29.963,0.0,29.963,37.73,0.0,-7.767,24.65,0.0,31.204,0.0,0.0,456.222,456.222,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2020-07-25 02:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,44.9,0.0,13.158,-1.426,0.0,148.941,148.941,-0.151,29.963,0.0,29.812,36.96,0.0,-7.148,23.76,0.0,30.908,0.0,0.0,456.217,456.217,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2020-07-25 03:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,46.84,0.0,12.52,0.0,0.0,150.294,150.294,-1.303,29.963,0.0,28.66,37.86,0.0,-9.2,23.31,0.0,29.992,2.518,0.0,456.212,456.212,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 04:00:00,1.0,0.315,12596.04,33.017,0.0,33.017,0.0,-0.0,52.7,0.0,12.866,0.0,0.0,150.292,150.292,-6.816,29.963,0.0,23.146,39.85,0.0,-16.704,23.81,0.0,28.834,11.679,0.0,453.558,453.558,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 05:00:00,1.0,0.315,12596.04,33.017,0.0,34.074,-1.057,-0.0,58.04,0.0,13.965,0.0,0.0,150.291,150.291,-10.001,29.963,0.0,19.962,43.3,0.0,-23.338,28.25,0.0,29.306,23.339,0.0,441.26,441.26,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 06:00:00,1.0,0.315,12596.04,33.017,0.0,35.465,-2.447,-0.0,61.4,0.0,15.934,0.0,0.0,150.289,150.289,-10.001,29.963,0.0,19.962,46.58,0.0,-26.618,33.71,0.0,32.646,30.13,0.0,416.689,416.689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 07:00:00,1.0,0.315,12596.04,33.017,0.0,34.231,-1.213,-0.0,63.1,0.0,18.868,0.0,0.0,150.288,150.288,-10.001,29.963,0.0,19.962,49.03,0.0,-29.068,37.5,0.0,34.383,33.399,0.0,384.971,384.971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 08:00:00,1.0,0.315,12596.04,33.017,0.0,35.995,-2.977,-0.0,64.92,0.0,19.646,0.0,0.0,150.286,150.286,-9.279,29.963,0.0,20.684,50.44,0.0,-29.756,39.38,0.0,32.794,39.32,0.0,349.812,349.812,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 09:00:00,1.0,0.315,12596.04,33.017,0.0,38.131,-5.113,-0.0,66.44,0.0,20.08,0.0,0.0,150.285,150.285,-8.229,29.963,0.0,21.734,51.49,0.0,-29.756,40.05,0.0,31.151,43.769,0.0,308.422,308.422,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 10:00:00,1.0,0.315,12596.04,33.017,0.0,37.935,-4.917,-0.0,65.99,0.0,20.826,0.0,0.0,150.283,150.283,-7.229,29.963,0.0,22.734,52.49,0.0,-29.756,40.57,0.0,31.568,43.675,0.0,262.349,262.349,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 11:00:00,1.0,0.315,12596.04,33.017,0.0,35.284,-2.267,-0.0,64.92,0.0,21.447,0.0,0.0,150.282,150.282,-8.189,29.963,0.0,21.774,51.53,0.0,-29.756,40.74,0.0,33.05,39.713,0.0,216.374,216.374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 12:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,63.61,0.0,21.869,0.0,0.0,150.28,150.28,-8.723,29.963,0.0,21.239,50.8,0.0,-29.561,40.16,0.0,34.948,34.772,0.0,174.571,174.571,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 13:00:00,1.0,1.015,20596.891,33.017,20.002,43.019,10.001,-0.0,62.66,0.0,22.525,0.0,0.0,150.279,150.279,2.883,29.963,0.0,32.846,49.54,0.0,-16.694,39.5,0.0,36.511,9.682,0.0,137.969,137.969,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 14:00:00,1.0,1.015,20596.891,33.017,20.002,43.019,10.001,-0.0,61.56,0.0,22.708,0.0,0.0,150.277,150.277,4.167,29.963,0.0,34.13,48.3,0.0,-14.17,39.21,0.0,38.194,5.185,0.0,127.776,127.776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 15:00:00,1.0,1.015,20596.892,33.017,20.002,43.019,10.001,-0.0,61.26,0.0,22.469,0.0,0.0,150.276,150.276,4.228,29.963,0.0,34.191,47.61,0.0,-13.419,40.1,0.0,40.026,3.492,0.0,122.317,122.317,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 16:00:00,1.0,1.015,20596.892,33.017,20.002,43.019,10.001,-0.0,60.91,0.0,20.981,0.0,0.0,150.274,150.274,3.089,29.963,0.0,33.052,48.15,0.0,-15.098,40.84,0.0,41.413,4.524,0.0,118.64,118.64,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 17:00:00,1.0,1.015,20596.893,33.017,20.002,43.019,10.001,-0.0,60.04,0.0,18.058,0.0,0.0,150.273,150.273,1.037,29.963,0.0,31.0,48.28,0.0,-17.28,40.45,0.0,39.931,7.798,0.0,113.877,113.877,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 18:00:00,1.0,1.358,24514.659,33.017,20.002,43.019,10.001,-0.0,57.72,0.0,12.415,0.0,0.0,150.271,150.271,-2.287,29.963,9.794,37.47,46.3,0.0,-8.83,39.46,0.0,35.016,3.273,0.0,105.668,105.668,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 19:00:00,1.0,1.789,29434.265,33.017,20.002,43.019,10.001,-0.0,55.64,0.0,9.329,0.0,0.0,150.27,150.27,-3.292,29.963,22.093,48.764,45.26,0.0,3.504,38.07,0.0,24.565,0.0,0.0,102.222,102.222,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 20:00:00,1.0,2.016,32037.261,33.017,20.002,43.019,10.001,-0.0,53.87,0.0,9.082,0.0,0.0,150.268,150.268,-1.77,29.963,28.601,56.794,47.95,0.0,8.844,36.86,0.0,16.835,1.181,0.0,102.221,102.221,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 21:00:00,1.0,1.878,30455.61,33.017,20.002,43.019,10.001,-0.0,50.08,0.0,8.732,0.0,0.0,150.267,150.267,1.671,29.963,24.647,56.28,49.0,0.0,7.28,35.22,0.0,17.939,0.0,0.0,100.978,100.978,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 22:00:00,1.0,1.565,26881.641,33.017,20.002,43.019,10.001,-0.0,47.09,0.0,7.121,0.0,0.0,150.265,150.265,3.049,29.963,15.712,48.724,44.97,0.0,3.754,31.64,0.0,17.885,0.0,0.0,100.977,100.977,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 23:00:00,1.0,1.311,23978.61,33.017,20.002,43.019,10.001,-0.0,45.26,0.0,6.777,0.0,0.0,150.264,150.264,4.536,29.963,8.454,42.952,41.76,0.0,1.192,27.88,0.0,16.686,0.0,0.0,100.976,100.976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 00:00:00,1.0,1.155,22195.053,33.017,20.002,43.019,10.001,-0.0,42.96,0.0,6.075,0.0,0.0,150.262,150.262,6.133,29.963,3.995,40.091,39.3,0.0,0.791,25.58,0.0,14.787,0.0,0.0,100.975,100.975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 01:00:00,1.0,1.074,21269.642,33.017,20.002,43.019,10.001,-0.0,42.88,0.0,5.929,0.0,0.0,150.261,150.261,6.068,29.963,1.682,37.712,37.0,0.0,0.712,23.75,0.0,13.037,0.0,0.0,100.974,100.974,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 02:00:00,1.0,1.142,22049.247,33.017,20.002,43.019,10.001,-0.0,43.52,0.0,5.384,0.0,0.0,150.259,150.259,4.883,29.963,3.631,38.476,36.23,0.0,2.246,22.86,0.0,10.612,0.0,0.0,100.973,100.973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 03:00:00,1.0,1.324,24123.618,33.017,20.002,43.019,10.001,-0.0,45.46,0.0,4.528,0.0,0.0,150.258,150.258,2.086,29.963,8.817,40.866,37.13,0.0,3.736,22.41,0.0,8.673,0.0,0.0,100.972,100.972,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 04:00:00,1.0,1.633,27657.551,33.017,20.002,43.019,10.001,-0.0,51.32,0.0,4.528,0.0,0.0,150.256,150.256,-3.774,29.963,17.652,43.841,39.12,0.0,4.721,22.91,0.0,8.188,0.0,0.0,100.971,100.971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 05:00:00,1.0,1.97,31505.455,33.017,20.002,43.019,10.001,-0.0,56.66,0.0,6.145,0.0,0.0,150.255,150.255,-7.497,29.963,27.271,49.737,42.57,0.0,7.167,27.35,0.0,10.182,0.0,0.0,100.97,100.97,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 06:00:00,1.0,2.215,34309.971,33.017,20.002,43.019,10.001,-0.0,60.02,0.0,7.651,0.0,0.0,150.253,150.253,-9.35,29.963,34.283,54.895,45.85,0.0,9.045,32.81,0.0,13.764,0.0,0.0,100.969,100.969,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 07:00:00,1.0,2.304,35329.761,33.017,20.002,43.019,10.001,-0.0,61.73,0.0,6.809,1.901,0.0,150.252,150.252,-10.001,29.963,36.832,56.794,48.3,0.0,8.494,36.61,0.0,16.134,1.981,0.0,100.968,100.968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 08:00:00,1.0,2.259,34809.24,33.017,20.002,43.019,10.001,-0.0,63.55,0.0,6.325,4.205,0.0,148.249,148.249,-10.001,29.963,35.531,55.492,49.71,0.0,5.782,38.49,0.0,22.706,0.0,0.0,98.882,98.882,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 09:00:00,1.0,2.044,32352.59,33.017,20.002,43.019,10.001,-0.0,65.06,0.0,6.223,5.817,0.0,143.821,143.821,-10.001,29.963,29.389,49.351,50.76,0.0,-1.409,39.15,0.0,30.558,0.0,0.0,98.881,98.881,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 10:00:00,1.0,1.846,30094.68,33.017,20.002,43.019,10.001,-0.0,64.61,0.0,5.743,5.848,0.0,137.697,137.697,-10.001,29.963,23.744,43.706,51.76,0.0,-8.054,39.67,0.0,37.723,0.0,0.0,98.88,98.88,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 11:00:00,1.0,1.489,26011.744,33.017,20.002,43.019,10.001,-0.0,63.55,0.0,5.279,5.251,0.0,131.54,131.54,-10.001,29.963,13.537,33.499,50.8,0.0,-17.301,39.85,0.0,47.15,0.0,0.0,98.879,98.879,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 12:00:00,1.0,1.163,22278.449,33.017,20.002,43.019,10.001,-0.0,62.23,0.0,4.79,4.42,0.0,126.012,126.012,-10.001,29.963,4.204,24.165,50.07,0.0,-25.905,39.26,0.0,55.163,0.0,0.0,98.878,98.878,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 13:00:00,1.0,0.899,19264.05,33.017,16.67,43.019,6.669,-0.0,61.28,0.0,4.28,3.98,0.0,121.357,121.357,-10.001,29.963,0.0,19.962,48.81,0.0,-28.848,38.6,0.0,60.779,0.0,0.0,98.877,98.877,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 14:00:00,1.0,0.847,18674.984,33.017,15.197,43.019,5.196,-0.0,60.18,0.0,3.837,3.323,0.0,117.166,117.166,-10.001,29.963,0.0,19.962,47.56,0.0,-27.598,38.31,0.0,60.712,0.0,0.0,98.876,98.876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 15:00:00,1.0,0.999,20407.42,33.017,19.528,43.019,9.527,-0.0,59.88,0.0,3.52,3.341,0.0,113.667,113.667,-10.001,29.963,0.0,19.962,46.88,0.0,-26.918,39.2,0.0,56.591,0.0,0.0,98.875,98.875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 16:00:00,1.0,1.154,22179.988,33.017,20.002,43.019,10.001,-0.0,59.53,0.0,3.185,3.326,0.0,110.15,110.15,-10.001,29.963,3.958,23.919,47.42,0.0,-23.501,39.94,0.0,53.44,0.0,0.0,98.874,98.874,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 17:00:00,1.0,1.314,24009.938,33.017,20.002,43.019,10.001,-0.0,58.66,0.0,2.576,3.065,0.0,106.648,106.648,-10.001,29.963,8.533,28.494,47.55,0.0,-19.056,39.55,0.0,48.605,0.0,0.0,98.873,98.873,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 18:00:00,1.0,1.451,25574.72,33.017,20.002,43.019,10.001,-0.0,56.35,0.0,1.247,2.083,0.0,103.421,103.421,-10.001,29.963,12.445,32.406,45.57,0.0,-13.164,38.56,0.0,41.723,0.0,0.0,98.872,98.872,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
