,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2021-01-09 08:00:00,1.0,1.853,32393.344,38.92,9.337,48.663,-0.405,-0.0,70.52,0.0,2.845,6.966,0.0,67.452,67.452,-12.046,39.668,32.352,59.973,77.83,0.0,-17.857,45.84,0.0,84.434,-20.333,0.0,1292.145,1292.145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 09:00:00,1.0,1.853,32393.342,38.92,9.337,48.663,-0.405,-0.0,71.82,0.0,3.477,7.634,0.0,60.119,60.119,-12.046,39.668,32.352,59.973,78.06,0.0,-18.087,47.92,0.0,85.102,-18.69,0.0,1311.449,1311.449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 10:00:00,1.0,1.853,32393.341,38.92,9.337,48.663,-0.405,-0.0,72.81,0.0,4.43,7.671,0.0,52.083,52.083,-12.046,39.668,32.352,59.973,78.14,0.0,-18.167,48.75,0.0,86.852,-19.531,0.0,1329.193,1329.193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 11:00:00,1.0,1.853,32393.34,38.92,9.337,48.663,-0.405,-0.0,72.32,0.0,4.527,7.084,0.0,44.007,44.007,-12.046,39.668,32.352,59.973,78.2,0.0,-18.227,49.17,0.0,87.973,-20.171,0.0,1347.735,1347.735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 12:00:00,1.0,1.853,32393.339,38.92,9.337,48.663,-0.405,-0.0,71.14,0.0,4.423,6.008,0.0,36.55,36.55,-12.046,39.668,32.352,59.973,76.47,0.0,-16.497,49.42,0.0,87.243,-20.921,0.0,1366.885,1366.885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 13:00:00,1.0,1.853,32393.338,38.92,9.337,48.663,-0.405,-0.0,69.92,0.0,3.841,5.37,0.0,30.226,30.226,-12.046,39.668,32.352,59.973,74.4,0.0,-14.427,49.09,0.0,84.674,-20.752,0.0,1386.747,1386.747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 14:00:00,1.0,1.853,32393.338,38.92,9.337,48.663,-0.405,-0.0,69.31,0.0,2.598,6.003,0.0,24.573,24.573,-12.046,39.668,32.352,59.973,72.41,0.0,-12.437,48.83,0.0,78.679,-17.008,0.0,1406.449,1406.449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 15:00:00,1.0,1.853,32393.337,38.92,9.337,48.663,-0.405,-0.0,69.77,0.0,2.013,7.048,0.0,18.254,18.254,-12.046,39.668,32.352,59.973,71.85,0.0,-11.877,49.07,0.0,70.469,-9.117,0.0,1422.593,1422.593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 16:00:00,1.0,1.853,32393.341,38.92,9.337,48.663,-0.405,-0.0,72.21,0.0,2.715,8.786,0.0,10.835,10.835,-12.046,39.668,32.352,59.973,74.2,0.0,-14.227,51.73,0.0,63.241,3.121,0.0,1431.241,1431.241,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 17:00:00,1.0,47.703,32393.343,38.92,9.337,48.663,-0.405,-0.0,73.0,7.642,3.143,1.507,0.0,1.586,1.586,-12.046,39.668,32.352,59.973,78.47,0.0,-18.497,54.12,0.0,57.41,15.611,0.0,1427.942,1427.942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 18:00:00,1.0,47.882,32393.342,38.92,9.337,48.663,-0.405,-0.0,71.57,7.672,3.189,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,79.38,0.0,-19.407,53.97,0.0,49.515,24.267,0.0,1411.496,1411.496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 19:00:00,1.0,27.064,32393.342,38.92,9.337,48.663,-0.405,-0.0,67.96,4.202,3.049,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,76.08,0.0,-16.107,52.08,0.0,41.934,26.658,0.0,1385.939,1385.939,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 20:00:00,1.0,11.27,32393.342,38.92,9.337,48.663,-0.405,-0.0,65.02,1.57,2.741,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,72.74,0.0,-12.767,49.29,0.0,37.69,24.771,0.0,1357.866,1357.866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 21:00:00,1.0,2.396,32393.341,38.92,9.337,48.663,-0.405,-0.0,63.2,0.091,2.4,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,73.13,0.0,-13.157,45.76,0.0,35.65,23.671,0.0,1331.778,1331.778,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 22:00:00,1.0,1.852,32393.341,38.92,9.337,47.853,0.405,-0.0,59.44,0.0,2.063,0.0,0.0,0.0,0.0,-9.525,39.668,32.352,62.495,74.23,0.0,-11.735,41.9,0.0,33.799,19.431,0.0,1306.849,1306.849,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09 23:00:00,1.0,1.852,32393.341,38.92,9.337,47.853,0.405,-0.0,56.32,0.0,1.926,-0.167,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,71.55,0.0,-6.239,38.37,0.0,29.681,14.522,0.0,1286.384,1286.384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 00:00:00,1.0,1.852,32393.34,38.92,9.337,47.853,0.405,-0.0,54.16,0.0,1.832,-2.233,0.0,0.158,0.158,-6.708,39.668,32.352,65.311,70.13,0.0,-4.819,37.59,0.0,24.783,17.221,0.0,1271.085,1271.085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 01:00:00,1.0,1.852,32393.339,38.92,9.337,47.853,0.405,-0.0,53.21,0.0,1.825,-3.176,0.0,2.28,2.28,-6.708,39.668,32.352,65.311,68.64,0.0,-3.329,35.85,0.0,21.634,17.139,0.0,1252.946,1252.946,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 02:00:00,1.0,1.852,32393.339,38.92,9.337,47.853,0.405,-0.0,53.25,0.0,1.912,-3.223,0.0,5.297,5.297,-6.708,39.668,32.352,65.311,65.88,0.0,-0.569,34.11,0.0,18.814,15.46,0.0,1234.893,1234.893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 03:00:00,1.0,1.852,32393.339,38.92,9.337,47.853,0.405,-0.0,54.1,0.0,2.063,-2.524,0.0,8.359,8.359,-6.708,39.668,32.352,65.311,64.89,0.0,0.421,33.18,0.0,16.194,16.159,0.0,1218.608,1218.608,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 04:00:00,1.0,1.852,32393.337,38.92,9.337,47.853,0.405,-0.0,56.04,0.0,2.19,-0.711,0.0,10.757,10.757,-6.708,39.668,32.352,65.311,66.76,0.0,-1.449,32.18,0.0,14.796,18.427,0.0,1201.588,1201.588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 05:00:00,1.0,1.852,32393.336,38.92,9.337,47.853,0.405,-0.0,61.03,0.0,2.357,0.0,0.0,11.432,11.432,-10.82,39.668,32.352,61.199,71.03,0.0,-9.831,32.96,0.0,13.865,28.521,0.0,1182.18,1182.18,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 06:00:00,1.0,1.852,32393.334,38.92,9.337,48.663,-0.405,-0.0,66.22,0.0,2.497,3.014,0.0,11.431,11.431,-12.046,39.668,32.352,59.973,75.49,0.0,-15.517,37.49,0.0,12.971,40.441,0.0,1152.148,1152.148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 07:00:00,1.0,1.852,32393.332,38.92,9.337,48.663,-0.405,-0.0,68.97,0.0,2.511,5.75,0.0,8.259,8.259,-12.046,39.668,32.352,59.973,77.5,0.0,-17.527,42.93,0.0,12.127,48.735,0.0,1109.569,1109.569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 08:00:00,1.0,32.177,32393.329,38.92,9.337,48.663,-0.405,-0.0,70.34,5.054,2.481,2.096,0.0,2.206,2.206,-12.046,39.668,32.352,59.973,78.65,0.0,-18.677,46.07,0.0,11.711,53.44,0.0,1058.261,1058.261,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 09:00:00,1.0,53.698,32393.325,38.92,9.337,48.663,-0.405,-0.0,71.63,8.641,2.28,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,78.87,0.0,-18.897,48.15,0.0,12.253,55.199,0.0,1002.0,1002.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 10:00:00,1.0,55.164,32393.322,38.92,9.337,48.663,-0.405,-0.0,72.63,8.885,3.036,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,78.95,0.0,-18.977,48.98,0.0,12.668,55.693,0.0,943.89,943.89,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 11:00:00,1.0,51.262,32393.319,38.92,9.337,48.663,-0.405,-0.0,72.14,8.235,3.196,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,79.01,0.0,-19.037,49.4,0.0,12.807,56.035,0.0,885.259,885.259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 12:00:00,1.0,41.233,32393.318,38.92,9.337,48.663,-0.405,-0.0,70.96,6.563,3.687,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,77.28,0.0,-17.307,49.66,0.0,12.253,55.119,0.0,826.269,826.269,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 13:00:00,1.0,32.85,32393.317,38.92,9.337,48.663,-0.405,-0.0,69.74,5.166,3.865,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,75.21,0.0,-15.237,49.32,0.0,10.515,54.447,0.0,768.244,768.244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 14:00:00,1.0,34.225,32393.318,38.92,9.337,48.663,-0.405,-0.0,69.13,5.395,3.026,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,73.22,0.0,-13.247,49.06,0.0,8.513,54.199,0.0,710.927,710.927,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 15:00:00,1.0,42.22,32393.32,38.92,9.337,48.663,-0.405,-0.0,69.59,6.728,2.153,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,72.66,0.0,-12.687,49.3,0.0,6.725,55.667,0.0,653.872,653.872,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 16:00:00,1.0,53.57,32393.326,38.92,9.337,48.663,-0.405,-0.0,72.03,8.62,2.701,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,75.01,0.0,-15.037,51.97,0.0,7.908,59.503,0.0,595.272,595.272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 17:00:00,1.0,54.86,32393.335,38.92,9.337,48.663,-0.405,-0.0,72.82,8.835,3.276,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,79.28,0.0,-19.307,54.35,0.0,9.596,64.466,0.0,532.634,532.634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 18:00:00,1.0,45.939,32393.333,38.92,9.337,48.663,-0.405,-0.0,71.39,7.348,3.333,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,80.19,0.0,-20.217,54.2,0.0,11.636,63.186,0.0,464.773,464.773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 19:00:00,1.0,25.382,32393.332,38.92,9.337,48.663,-0.405,-0.0,67.78,3.922,3.149,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,76.89,0.0,-16.917,52.31,0.0,13.222,56.409,0.0,398.261,398.261,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 20:00:00,1.0,9.227,32393.329,38.92,9.337,48.663,-0.405,-0.0,64.84,1.229,2.902,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,73.55,0.0,-13.577,49.52,0.0,16.345,47.156,0.0,338.882,338.882,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 21:00:00,1.0,1.852,32393.329,38.92,9.337,48.276,-0.018,-0.0,63.02,0.0,2.698,0.0,0.0,0.0,0.0,-12.046,39.668,32.352,59.973,73.94,0.0,-13.967,45.99,0.0,20.413,39.562,0.0,289.243,289.243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 22:00:00,1.0,1.852,32393.331,38.92,9.337,47.853,0.405,-0.0,59.26,0.0,2.514,0.0,0.0,0.0,0.0,-8.893,39.668,32.352,63.126,75.04,0.0,-11.914,42.13,0.0,22.566,31.072,0.0,247.598,247.598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10 23:00:00,1.0,1.852,32393.332,38.92,9.337,47.853,0.405,-0.0,56.14,0.0,2.474,-0.895,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,72.36,0.0,-7.049,38.6,0.0,24.921,20.322,0.0,214.89,214.89,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 00:00:00,1.0,1.852,32393.332,38.92,9.337,47.853,0.405,-0.0,53.66,0.0,2.557,-3.458,0.0,0.85,0.85,-6.708,39.668,32.352,65.311,76.44,0.0,-11.129,36.84,0.0,26.835,20.728,0.0,193.497,193.497,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 01:00:00,1.0,1.852,32393.333,38.92,9.337,47.853,0.405,-0.0,52.71,0.0,2.745,-4.596,0.0,4.136,4.136,-6.708,39.668,32.352,65.311,74.95,0.0,-9.639,35.1,0.0,28.913,15.42,0.0,171.677,171.677,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 02:00:00,1.0,1.852,32393.334,38.92,9.337,47.853,0.405,-0.0,52.76,0.0,2.902,-4.703,0.0,8.502,8.502,-6.708,39.668,32.352,65.311,72.19,0.0,-6.879,33.36,0.0,31.066,8.767,0.0,155.445,155.445,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 03:00:00,1.0,1.852,32393.334,38.92,9.337,47.853,0.405,-0.0,53.6,0.0,3.112,-4.073,0.0,12.969,12.969,-6.708,39.668,32.352,65.311,71.21,0.0,-5.899,32.43,0.0,32.892,5.031,0.0,146.215,146.215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 04:00:00,1.0,1.853,32393.334,38.92,9.337,47.853,0.405,-0.0,55.55,0.0,3.213,-2.224,0.0,16.839,16.839,-6.708,39.668,32.352,65.311,73.07,0.0,-7.759,31.43,0.0,36.985,1.798,0.0,140.918,140.918,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 05:00:00,1.0,1.853,32393.334,38.92,9.337,47.853,0.405,-0.0,60.53,0.0,3.32,0.0,0.0,18.951,18.951,-9.358,39.668,32.352,62.662,77.34,0.0,-14.678,32.2,0.0,36.317,10.155,0.0,139.024,139.024,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 06:00:00,1.0,1.853,32393.334,38.92,9.337,48.663,-0.405,-0.0,65.73,0.0,3.39,2.609,0.0,18.951,18.951,-11.068,39.668,32.352,60.951,81.8,0.0,-20.849,36.74,0.0,36.796,21.198,0.0,128.333,128.333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 07:00:00,1.0,1.853,32393.333,38.92,9.337,48.663,-0.405,-0.0,68.47,0.0,3.4,7.349,0.0,16.205,16.205,-9.058,39.668,32.352,62.961,83.81,0.0,-20.849,42.18,0.0,36.985,26.449,0.0,106.02,106.02,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 08:00:00,1.0,13.634,32393.332,38.92,9.337,48.663,-0.405,-0.0,69.84,1.964,3.26,8.046,0.0,8.469,8.469,-7.908,39.668,32.352,64.111,84.96,0.0,-20.849,45.32,0.0,37.753,28.821,0.0,78.179,78.179,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 09:00:00,1.0,70.948,32393.329,38.92,9.337,48.663,-0.405,-0.0,71.14,11.516,3.273,0.0,0.0,0.0,0.0,-7.688,39.668,32.352,64.331,85.18,0.0,-20.849,47.39,0.0,39.239,29.405,0.0,47.843,47.843,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 10:00:00,1.0,177.467,32393.325,38.92,9.337,47.853,0.405,-0.0,72.13,13.798,3.771,0.0,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,85.26,15.471,-4.478,48.23,0.0,36.254,16.048,0.0,16.892,16.892,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 11:00:00,1.0,293.165,32393.323,38.92,9.337,47.853,0.405,-0.0,71.65,13.559,3.53,0.0,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,85.33,34.993,14.975,48.65,0.0,33.27,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 12:00:00,1.0,332.153,32393.322,38.92,9.337,47.853,0.405,-0.0,70.46,12.646,3.253,0.0,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,83.6,39.137,20.849,48.9,3.267,24.38,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 13:00:00,1.0,355.951,32393.322,38.92,9.337,47.853,0.405,-0.0,69.24,11.316,3.363,0.0,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,81.52,37.057,20.849,48.57,10.643,16.673,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 14:00:00,1.0,370.378,32393.322,38.92,9.337,47.853,0.405,-0.0,68.64,10.719,3.36,0.0,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,79.53,35.067,20.849,48.31,15.634,11.422,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 15:00:00,1.0,382.066,32393.322,38.92,9.337,47.853,0.405,-0.0,69.09,11.841,2.688,0.0,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,78.97,34.507,20.849,48.55,17.02,10.276,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 16:00:00,1.0,408.896,32393.324,38.92,9.337,47.853,0.405,-0.0,71.53,13.847,3.122,0.0,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,81.32,36.857,20.849,51.21,17.137,12.819,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 17:00:00,1.0,441.515,32393.332,38.92,9.337,47.853,0.405,-0.0,72.33,13.958,3.811,0.0,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,85.59,41.127,20.849,53.6,18.192,14.154,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 18:00:00,1.0,439.362,32393.329,38.92,9.337,47.853,0.405,-0.0,70.89,12.411,3.918,0.0,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,86.5,42.037,20.849,53.45,18.47,13.726,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 19:00:00,1.0,392.094,32393.328,38.92,9.337,47.853,0.405,-0.0,67.28,9.119,3.601,0.0,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,83.2,38.737,20.849,51.56,17.184,13.122,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 20:00:00,1.0,345.562,32393.328,38.92,9.337,47.853,0.405,-0.0,64.34,6.536,3.243,0.0,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,79.86,35.397,20.849,48.77,15.352,12.165,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 21:00:00,1.0,321.876,32393.328,38.92,9.337,47.853,0.405,-0.0,62.52,4.96,2.999,0.0,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,80.25,35.787,20.849,45.24,12.59,11.396,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 22:00:00,1.0,293.538,32393.33,38.92,9.337,47.853,0.405,-0.0,58.76,1.461,2.738,0.0,0.0,0.0,0.0,-6.708,39.668,32.352,65.311,81.35,36.887,20.849,41.38,10.266,9.86,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11 23:00:00,1.0,254.198,31779.236,38.92,9.337,47.853,0.405,-0.0,55.64,0.0,2.614,0.0,0.0,0.0,0.0,-5.173,39.668,30.817,65.311,78.67,34.207,20.849,37.84,7.859,8.727,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 00:00:00,1.0,212.576,27951.19,38.92,9.337,47.853,0.405,-0.0,46.11,0.0,2.654,0.0,0.0,0.0,0.0,4.397,39.668,21.246,65.311,74.58,30.117,20.849,34.86,5.068,8.538,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 01:00:00,1.0,188.09,27452.175,38.92,9.337,47.853,0.405,-0.0,45.16,0.0,2.952,0.0,0.0,0.0,0.0,5.645,39.668,19.999,65.311,73.09,28.627,20.849,33.12,2.485,9.382,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 02:00:00,1.0,151.862,27334.439,38.92,9.337,47.853,0.405,-0.0,45.21,0.0,3.296,0.0,0.0,0.0,0.0,5.939,39.668,19.705,65.311,70.33,25.075,20.057,31.38,0.0,10.918,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 03:00:00,1.0,134.613,27481.887,38.92,9.337,47.853,0.405,-0.0,46.05,0.0,3.768,0.0,0.0,0.0,0.0,5.57,39.668,20.073,65.311,69.34,22.198,18.17,30.45,0.0,11.875,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 04:00:00,1.0,130.28,27966.355,38.92,9.337,47.853,0.405,-0.0,48.0,0.0,4.507,0.0,0.0,0.0,0.0,4.359,39.668,21.284,65.311,71.21,21.469,15.57,29.45,0.0,13.474,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 05:00:00,1.0,155.445,29732.361,38.92,9.337,47.853,0.405,-0.0,52.98,0.0,5.071,0.0,0.0,0.0,0.0,-0.056,39.668,25.699,65.311,75.48,25.638,15.469,30.23,0.0,14.356,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 06:00:00,1.0,205.606,32311.216,38.92,9.337,47.853,0.405,-0.0,58.18,0.0,5.606,-1.782,0.0,0.0,0.0,-6.503,39.668,32.146,65.311,79.94,33.96,19.332,34.76,0.0,15.023,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 07:00:00,1.0,250.918,32393.327,38.92,9.337,47.853,0.405,-0.0,60.92,0.0,5.964,0.395,0.0,1.693,1.693,-6.708,39.668,32.352,65.311,81.95,37.487,20.849,40.2,4.024,14.922,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 08:00:00,1.0,277.414,32393.325,38.92,9.337,47.853,0.405,-0.0,62.29,0.0,6.516,1.213,0.0,1.277,1.277,-6.708,39.668,32.352,65.311,83.1,38.637,20.849,43.34,7.29,14.796,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 09:00:00,1.0,282.899,32358.29,38.92,9.337,47.853,0.405,-0.0,63.59,0.0,9.117,0.0,0.0,0.0,0.0,-6.621,39.668,32.264,65.311,83.32,38.857,20.849,45.42,7.984,16.182,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 10:00:00,1.0,282.682,32238.111,38.92,9.337,47.853,0.405,-0.0,64.58,0.0,10.407,0.0,0.0,0.0,0.0,-6.32,39.668,31.964,65.311,83.4,38.937,20.849,46.25,7.87,17.126,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 11:00:00,1.0,267.48,31967.213,38.92,9.337,47.853,0.405,-0.0,64.1,0.0,10.604,0.0,0.0,0.0,0.0,-5.643,39.668,31.286,65.311,83.46,38.997,20.849,46.67,5.28,20.136,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 12:00:00,1.0,248.531,31223.754,38.92,9.337,47.853,0.405,-0.0,62.92,0.0,11.283,0.0,0.0,0.0,0.0,-3.784,39.668,29.428,65.311,81.74,37.277,20.849,46.93,3.853,21.823,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 13:00:00,1.0,233.189,30465.643,38.92,9.337,47.853,0.405,-0.0,61.69,0.0,11.948,0.0,0.0,0.0,0.0,-1.889,39.668,27.533,65.311,79.66,35.197,20.849,46.59,3.387,21.949,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 14:00:00,1.0,222.698,30311.227,38.92,9.337,47.853,0.405,-0.0,61.09,0.0,11.734,0.0,0.0,0.0,0.0,-1.503,39.668,27.146,65.311,77.67,33.207,20.849,46.33,3.631,21.445,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 15:00:00,1.0,217.443,31922.073,38.92,9.337,47.853,0.405,-0.0,61.54,0.0,9.247,-1.09,0.0,0.0,0.0,-5.53,39.668,31.174,65.311,77.11,32.647,20.849,46.57,3.291,22.025,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 16:00:00,1.0,235.893,32393.322,38.92,9.337,47.853,0.405,-0.0,63.98,0.0,8.876,0.543,0.0,1.035,1.035,-6.708,39.668,32.352,65.311,79.46,34.997,20.849,49.24,4.01,23.977,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
