,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2021-04-22 20:00:00,1.0,1.377,22139.759,7.379,0.0,17.622,-10.243,-0.0,57.06,0.0,2.582,6.422,0.0,166.614,166.614,-30.435,37.499,32.91,39.975,51.41,0.0,-11.435,41.55,0.0,83.245,-20.017,0.0,1347.083,1347.083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22 21:00:00,1.0,1.415,22575.759,7.379,0.0,17.622,-10.243,-0.0,53.5,0.0,2.945,2.499,0.0,159.853,159.853,-30.435,37.499,34.0,41.065,52.5,0.0,-11.435,38.2,0.0,80.011,-20.133,0.0,1366.087,1366.087,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22 22:00:00,1.0,1.348,21811.759,7.379,0.0,17.622,-10.243,-0.0,50.03,0.0,3.11,-1.136,0.0,157.221,157.221,-30.435,37.499,32.09,39.155,50.59,0.0,-11.435,34.24,0.0,75.048,-19.13,0.0,1385.2,1385.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22 23:00:00,1.0,1.252,20715.759,7.379,0.0,17.622,-10.243,-0.0,47.74,0.0,3.209,-3.525,0.0,158.299,158.299,-30.435,37.499,29.35,36.415,47.85,0.0,-11.435,30.77,0.0,70.268,-17.82,0.0,1403.36,1403.36,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 00:00:00,1.0,1.316,21447.759,7.379,0.0,17.622,-10.243,-0.0,45.37,0.0,3.258,-5.945,0.0,161.647,161.647,-30.435,37.499,31.18,38.245,49.68,0.0,-11.435,30.74,0.0,65.701,-13.283,0.0,1420.276,1420.276,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 01:00:00,1.0,1.239,20563.759,7.379,0.0,17.622,-10.243,-0.0,45.34,0.0,3.365,-6.082,0.0,167.293,167.293,-30.435,37.499,28.97,36.035,47.47,0.0,-11.435,30.18,0.0,55.012,-3.154,0.0,1432.881,1432.881,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 02:00:00,1.0,1.369,22047.368,7.379,5.039,17.622,-5.204,-0.0,46.25,0.0,3.53,-5.337,0.0,173.069,173.069,-30.435,37.499,27.64,34.705,46.14,0.0,-11.435,29.25,0.0,45.889,0.0,0.0,1435.863,1435.863,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 03:00:00,1.0,1.682,25629.792,7.379,13.125,17.622,2.882,-0.0,48.21,0.0,3.539,-3.385,0.0,178.138,178.138,-30.435,37.499,28.51,35.575,47.01,0.0,-11.435,28.62,0.0,37.173,0.0,0.0,1435.849,1435.849,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 04:00:00,1.0,1.948,28670.629,7.379,17.787,17.622,7.544,-0.0,52.54,0.0,3.143,1.341,0.0,181.352,181.352,-30.435,37.499,31.45,38.515,49.95,0.0,-11.435,28.98,0.0,32.871,0.0,0.0,1435.834,1435.834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 05:00:00,1.0,2.235,31948.493,7.379,18.095,17.622,7.852,-0.0,57.27,0.0,2.178,7.036,0.0,179.939,179.939,-30.435,37.499,39.337,46.402,53.7,0.0,-7.298,32.55,0.0,31.996,0.0,0.0,1435.82,1435.82,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 06:00:00,1.0,2.335,33089.45,7.379,18.095,17.622,7.852,-0.0,60.78,0.0,3.547,9.176,0.0,172.532,172.532,-30.435,37.499,42.19,49.255,56.45,0.0,-7.195,37.88,0.0,37.224,0.0,0.0,1435.806,1435.806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 07:00:00,1.0,2.311,32819.063,7.379,18.095,17.622,7.852,-0.0,62.76,0.0,1.18,13.524,0.0,162.871,162.871,-30.435,37.499,41.514,48.579,58.05,0.0,-9.471,41.33,0.0,42.95,0.0,0.0,1435.791,1435.791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 08:00:00,1.0,2.138,30844.087,7.379,14.681,17.622,4.438,-0.0,64.25,0.0,0.742,15.451,0.0,148.634,148.634,-30.435,37.499,39.99,47.055,58.49,0.0,-11.435,42.96,0.0,49.957,0.0,0.0,1435.777,1435.777,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 09:00:00,1.0,2.051,29846.201,7.379,12.086,17.622,1.843,-0.0,65.65,0.0,0.751,16.843,0.0,132.368,132.368,-30.435,37.499,40.09,47.155,58.59,0.0,-11.435,43.63,0.0,53.222,0.0,0.0,1435.763,1435.763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 10:00:00,1.0,2.094,30333.198,7.379,12.984,17.622,2.741,-0.0,65.63,0.0,0.718,16.856,0.0,114.638,114.638,-30.435,37.499,40.41,47.475,58.91,0.0,-11.435,44.08,0.0,52.774,0.0,0.0,1435.748,1435.748,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 11:00:00,1.0,2.048,29814.129,7.379,12.706,17.622,2.463,-0.0,64.59,0.0,0.767,15.766,0.0,96.895,96.895,-30.435,37.499,39.39,46.455,57.89,0.0,-11.435,44.26,0.0,53.232,0.0,0.0,1435.734,1435.734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 12:00:00,1.0,1.948,28669.423,7.379,11.484,17.622,1.241,-0.0,63.19,0.0,0.949,14.185,0.0,80.298,80.298,-30.435,37.499,37.75,44.815,56.25,0.0,-11.435,43.74,0.0,53.934,0.0,0.0,1435.72,1435.72,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 13:00:00,1.0,1.83,27320.582,7.379,10.062,17.622,-0.181,-0.0,62.01,0.0,1.287,12.667,0.0,65.366,65.366,-30.435,37.499,35.8,42.865,54.3,0.0,-11.435,43.04,0.0,54.656,0.0,0.0,1435.705,1435.705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 14:00:00,1.0,1.743,26322.195,7.379,9.256,17.622,-0.987,-0.0,60.94,0.0,1.881,11.003,0.0,52.033,52.033,-30.435,37.499,34.11,41.175,52.61,0.0,-11.435,42.59,0.0,55.012,0.0,0.0,1435.691,1435.691,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 15:00:00,1.0,1.755,26465.537,7.379,10.444,17.622,0.201,-0.0,60.59,0.0,2.739,9.795,0.0,40.45,40.45,-30.435,37.499,33.28,40.345,51.78,0.0,-11.435,43.28,0.0,54.514,0.0,0.0,1435.676,1435.676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 16:00:00,1.0,1.935,28515.216,7.379,14.599,17.622,4.356,-0.0,60.9,0.0,4.042,8.801,0.0,30.14,30.14,-30.435,37.499,34.25,41.315,52.75,0.0,-11.435,44.2,0.0,51.279,0.0,0.0,1435.662,1435.662,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 17:00:00,1.0,2.369,33475.799,7.379,18.095,17.622,7.852,-0.0,61.43,0.0,4.619,8.754,0.0,20.875,20.875,-30.435,37.499,43.156,50.22,54.63,0.0,-4.41,44.49,0.0,41.048,0.0,0.0,1435.648,1435.648,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 18:00:00,1.0,2.843,38901.656,7.379,18.095,17.622,7.852,-0.0,60.83,0.0,5.221,7.552,0.0,11.66,11.66,-30.435,37.499,56.72,63.785,55.5,0.0,8.285,44.64,0.0,20.107,8.396,0.0,1435.633,1435.633,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 19:00:00,1.0,2.843,38901.666,7.379,18.095,17.622,7.852,-0.0,58.61,0.0,7.028,3.525,0.0,3.711,3.711,-30.435,37.499,56.72,63.785,54.72,0.0,9.065,44.03,0.0,8.299,18.814,0.0,1426.781,1426.781,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 20:00:00,1.0,2.843,38901.669,7.379,18.095,17.234,8.239,-0.0,55.86,0.0,8.191,0.0,0.0,0.0,0.0,-30.435,37.499,56.72,63.785,54.77,0.0,9.015,42.15,0.0,7.862,17.034,0.0,1406.964,1406.964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 21:00:00,1.0,2.843,38901.669,7.379,18.095,15.231,10.243,-0.0,52.3,0.0,8.364,0.0,0.0,0.0,0.0,-28.705,37.499,56.72,65.514,55.86,0.0,9.654,38.8,0.0,8.757,10.146,0.0,1389.02,1389.02,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 22:00:00,1.0,2.7,37260.649,7.379,18.095,15.23,10.243,-0.0,48.83,0.0,8.867,0.0,0.0,0.0,0.0,-24.732,37.499,52.618,65.385,53.95,0.0,11.435,34.84,0.0,10.77,2.391,0.0,1378.327,1378.327,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 23:00:00,1.0,2.421,34078.265,7.379,18.095,15.23,10.243,-0.0,46.54,0.0,9.362,0.0,0.0,0.0,0.0,-21.947,37.499,44.662,60.214,51.2,0.0,9.014,31.36,0.0,12.103,0.0,0.0,1375.796,1375.796,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 00:00:00,1.0,2.183,31354.957,7.379,18.095,15.23,10.243,-0.0,45.2,0.0,9.808,0.0,0.0,0.0,0.0,-20.162,37.499,37.854,55.191,49.4,0.0,5.791,29.5,0.0,13.466,0.0,0.0,1375.783,1375.783,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 01:00:00,1.0,1.979,29024.969,7.379,18.095,15.23,10.243,-0.0,45.17,0.0,10.575,0.0,0.0,0.0,0.0,-19.365,37.499,32.029,50.163,47.19,0.0,2.973,28.94,0.0,15.723,0.0,0.0,1375.769,1375.769,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 02:00:00,1.0,1.834,27366.139,7.379,18.095,15.23,10.243,-0.0,46.08,0.0,11.622,0.0,0.0,0.0,0.0,-19.227,37.499,27.881,46.154,45.87,0.0,0.284,28.01,0.0,17.483,0.0,0.0,1375.755,1375.755,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 03:00:00,1.0,1.863,27696.549,7.379,18.095,17.622,7.852,-0.0,48.03,0.0,12.315,0.0,0.0,0.0,0.0,-18.093,37.499,28.707,48.114,46.73,0.0,1.384,27.38,0.0,18.144,0.0,0.0,1375.741,1375.741,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 04:00:00,1.0,2.201,31559.517,7.379,18.095,15.23,10.243,-0.0,52.37,0.0,12.332,0.0,0.0,0.0,0.0,-24.808,37.499,38.365,51.057,49.67,0.0,1.387,27.75,0.0,16.12,0.0,0.0,1375.728,1375.728,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 05:00:00,1.0,2.541,35448.655,7.379,18.095,15.23,10.243,-0.0,57.1,0.0,13.998,0.0,0.0,0.0,0.0,-27.871,37.499,48.088,57.716,53.42,0.0,4.296,31.31,0.0,16.771,0.0,0.0,1375.714,1375.714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 06:00:00,1.0,2.773,38100.377,7.379,18.095,15.23,10.243,-0.0,60.61,0.0,16.192,0.0,0.0,0.0,0.0,-29.187,37.499,54.717,63.029,56.17,0.0,6.859,36.65,0.0,19.548,0.0,0.0,1375.7,1375.7,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 07:00:00,1.0,2.732,37633.623,7.379,18.095,17.622,7.852,-0.0,62.59,0.0,20.647,0.0,0.0,0.0,0.0,-24.321,37.499,53.55,66.728,57.77,0.0,8.958,40.09,0.0,23.28,0.0,0.0,1375.686,1375.686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 08:00:00,1.0,2.571,35791.146,7.379,18.095,17.622,7.852,-0.0,64.08,0.0,26.718,0.0,0.0,0.0,0.0,-19.74,37.499,48.944,66.703,58.21,0.0,8.493,41.72,0.0,25.375,0.0,0.0,1375.673,1375.673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 09:00:00,1.0,2.229,31874.665,7.379,18.095,15.23,10.243,-0.0,65.48,0.0,33.044,0.0,0.0,0.0,0.0,-17.205,37.499,39.153,59.447,58.31,0.0,1.137,42.39,0.0,31.01,0.0,0.0,1375.659,1375.659,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 10:00:00,1.0,1.949,28678.339,7.379,18.095,15.231,10.243,-0.0,65.45,0.0,38.307,0.0,0.0,0.0,0.0,-11.912,37.499,31.162,56.749,58.63,0.0,-1.881,42.84,0.0,34.478,0.0,0.0,1375.645,1375.645,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 11:00:00,1.0,1.701,25848.951,7.379,18.095,17.622,7.852,-0.0,64.42,0.0,42.209,0.0,0.0,0.0,0.0,-4.589,37.499,24.088,56.999,57.61,0.0,-0.611,43.02,0.0,35.78,0.0,0.0,1375.631,1375.631,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 12:00:00,1.0,1.442,22889.786,7.379,18.095,16.811,8.663,-0.0,63.02,0.0,46.209,0.0,0.0,0.0,0.0,0.0,37.499,16.691,54.19,55.97,0.0,-1.78,42.5,0.0,35.617,0.0,0.0,1375.618,1375.618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 13:00:00,1.0,1.176,19844.828,7.379,18.095,15.23,10.243,-0.0,61.83,0.0,49.88,0.0,0.0,0.0,0.0,3.281,37.499,9.078,49.858,54.02,0.0,-4.162,41.8,0.0,35.719,0.0,0.0,1375.604,1375.604,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 14:00:00,1.0,0.918,16899.746,7.379,18.095,17.622,7.852,-0.0,60.77,0.0,52.924,0.0,0.0,0.0,0.0,9.776,37.499,1.715,48.991,52.33,0.0,-3.339,41.36,0.0,36.847,0.0,0.0,1375.59,1375.59,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 15:00:00,1.0,0.896,16642.683,7.379,18.095,17.622,7.852,-0.0,60.42,0.0,53.84,0.0,0.0,0.0,0.0,11.042,37.499,1.073,49.614,51.5,0.0,-1.886,42.04,0.0,36.075,0.0,0.0,1375.576,1375.576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 16:00:00,1.0,1.192,20028.675,7.379,18.095,15.23,10.243,-0.0,60.73,0.0,51.439,0.0,0.0,0.0,0.0,5.94,37.499,9.538,52.977,52.47,0.0,0.507,42.97,0.0,32.22,0.0,0.0,1375.562,1375.562,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 17:00:00,1.0,2.063,29986.562,7.379,18.095,15.23,10.243,-0.0,61.26,0.0,36.913,0.0,0.0,0.0,0.0,-9.116,37.499,34.433,62.816,54.35,0.0,8.466,43.25,0.0,24.541,0.0,0.0,1375.549,1375.549,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 18:00:00,1.0,2.843,38901.669,7.379,18.095,15.231,10.243,-0.0,60.66,0.0,15.532,0.0,0.0,0.0,0.0,-29.897,37.499,56.72,64.323,55.22,0.0,9.103,43.4,0.0,18.388,5.666,0.0,1375.535,1375.535,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 19:00:00,1.0,2.843,38901.677,7.379,18.095,16.003,9.47,-0.0,58.44,0.0,12.002,0.0,0.0,0.0,0.0,-30.435,37.499,56.72,63.785,54.44,0.0,9.345,42.79,0.0,15.723,8.251,0.0,1369.557,1369.557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 20:00:00,1.0,2.82,38636.896,7.379,18.095,15.23,10.243,-0.0,55.69,0.0,12.827,0.0,0.0,0.0,0.0,-27.633,37.499,56.058,65.925,54.49,0.0,11.435,40.91,0.0,14.371,4.861,0.0,1360.858,1360.858,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 21:00:00,1.0,2.745,37783.475,7.379,18.095,15.23,10.243,-0.0,52.12,0.0,12.48,0.0,0.0,0.0,0.0,-24.409,37.499,53.925,67.015,55.58,0.0,11.435,37.56,0.0,14.869,1.013,0.0,1355.728,1355.728,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 22:00:00,1.0,2.446,34357.531,7.379,18.095,15.23,10.243,-0.0,48.66,0.0,12.728,0.0,0.0,0.0,0.0,-20.702,37.499,45.36,62.158,53.67,0.0,8.488,33.6,0.0,14.869,0.0,0.0,1354.649,1354.649,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 23:00:00,1.0,2.175,31264.281,7.379,18.095,17.622,7.852,-0.0,46.37,0.0,13.05,0.0,0.0,0.0,0.0,-15.698,37.499,37.627,59.428,50.92,0.0,8.508,30.12,0.0,13.761,0.0,0.0,1354.635,1354.635,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 00:00:00,1.0,1.557,24196.74,7.379,18.095,17.622,7.852,-0.0,37.78,0.0,12.992,0.0,0.0,0.0,0.0,-7.166,37.499,19.958,50.291,44.05,0.0,6.241,25.86,0.0,11.767,0.0,0.0,1354.622,1354.622,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 01:00:00,1.0,1.505,23603.851,7.379,18.095,15.23,10.243,-0.0,37.75,0.0,12.579,0.0,0.0,0.0,0.0,-9.94,37.499,18.476,46.035,41.83,0.0,4.205,25.3,0.0,10.852,0.0,0.0,1354.608,1354.608,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 02:00:00,1.0,1.415,22583.097,7.379,18.095,15.23,10.243,-0.0,38.66,0.0,14.625,0.0,0.0,0.0,0.0,-8.805,37.499,15.924,44.619,40.51,0.0,4.109,24.38,0.0,10.028,0.0,0.0,1354.595,1354.595,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 03:00:00,1.0,1.544,24050.697,7.379,18.095,15.23,10.243,-0.0,40.61,0.0,13.726,0.0,0.0,0.0,0.0,-11.654,37.499,19.593,45.439,41.38,0.0,4.059,23.74,0.0,9.438,0.0,0.0,1354.581,1354.581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 04:00:00,1.0,1.85,27548.595,7.379,18.095,17.622,7.852,-0.0,44.95,0.0,13.099,0.0,0.0,0.0,0.0,-14.229,37.499,28.338,51.608,44.32,0.0,7.288,24.11,0.0,8.97,0.0,0.0,1354.568,1354.568,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 05:00:00,1.0,2.153,31008.183,7.379,18.095,17.622,7.852,-0.0,49.68,0.0,16.399,0.0,0.0,0.0,0.0,-15.659,37.499,36.987,58.826,48.07,0.0,10.756,27.67,0.0,9.062,0.0,0.0,1354.554,1354.554,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 06:00:00,1.0,2.356,33331.456,7.379,18.095,15.412,10.062,-0.0,53.19,0.0,19.739,0.0,0.0,0.0,0.0,-18.039,37.499,42.795,62.255,50.82,0.0,11.435,33.01,0.0,11.513,0.0,0.0,1354.541,1354.541,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 07:00:00,1.0,2.334,33079.883,7.379,18.095,15.23,10.243,-0.0,55.17,0.0,24.119,0.0,0.0,0.0,0.0,-15.82,37.499,42.166,63.845,52.41,0.0,11.435,36.45,0.0,14.391,0.381,0.0,1354.527,1354.527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 08:00:00,1.0,2.184,31361.463,7.379,18.095,15.23,10.243,-0.0,56.66,0.0,30.355,0.0,0.0,0.0,0.0,-11.074,37.499,37.87,64.295,52.86,0.0,11.435,38.08,0.0,16.344,0.058,0.0,1354.113,1354.113,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 09:00:00,1.0,1.909,28227.567,7.379,18.095,15.23,10.243,-0.0,58.06,0.0,34.224,0.0,0.0,0.0,0.0,-8.605,37.499,30.035,58.929,52.96,0.0,5.969,38.76,0.0,22.548,0.0,0.0,1354.038,1354.038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 10:00:00,1.0,1.725,26123.834,7.379,18.095,15.23,10.243,-0.0,58.03,0.0,36.237,0.0,0.0,0.0,0.0,-6.563,37.499,24.776,55.712,53.28,0.0,2.432,39.2,0.0,26.524,0.0,0.0,1354.025,1354.025,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 11:00:00,1.0,1.581,24471.424,7.379,18.095,17.622,7.852,-0.0,57.0,0.0,35.874,0.0,0.0,0.0,0.0,-3.504,37.499,20.645,54.64,52.25,0.0,2.39,39.39,0.0,29.148,0.0,0.0,1354.011,1354.011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 12:00:00,1.0,1.43,22743.776,7.379,18.095,17.622,7.852,-0.0,55.6,0.0,36.501,0.0,0.0,0.0,0.0,-1.477,37.499,16.326,52.348,50.62,0.0,1.728,38.86,0.0,29.281,0.0,0.0,1353.998,1353.998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 13:00:00,1.0,1.281,21046.511,7.379,18.095,16.672,8.802,-0.0,54.41,0.0,37.738,0.0,0.0,0.0,0.0,0.0,37.499,12.082,49.582,48.66,0.0,0.922,38.16,0.0,28.437,0.0,0.0,1353.984,1353.984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 14:00:00,1.0,1.2,20121.154,7.379,18.095,15.23,10.243,-0.0,53.35,0.0,38.926,0.0,0.0,0.0,0.0,0.806,37.499,9.769,48.075,46.98,0.0,1.095,37.72,0.0,26.382,0.0,0.0,1353.971,1353.971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 15:00:00,1.0,1.297,21235.08,7.379,18.095,15.23,10.243,-0.0,53.0,0.0,38.794,0.0,0.0,0.0,0.0,1.024,37.499,12.554,51.078,46.15,0.0,4.928,38.4,0.0,23.229,0.0,0.0,1353.957,1353.957,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 16:00:00,1.0,1.668,25466.686,7.379,18.095,15.631,9.842,-0.0,53.31,0.0,35.602,0.0,0.0,0.0,0.0,-2.077,37.499,23.133,58.555,47.12,0.0,11.435,39.33,0.0,18.053,0.0,0.0,1353.944,1353.944,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 17:00:00,1.0,2.216,31734.9,7.379,18.095,15.23,10.243,-0.0,53.84,0.0,22.742,0.0,0.0,0.0,0.0,-15.868,37.499,38.803,60.435,49.0,0.0,11.435,39.61,0.0,11.086,6.846,0.0,1353.93,1353.93,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 18:00:00,1.0,2.756,37909.678,7.379,18.095,15.547,9.927,-0.0,53.24,0.0,7.259,0.0,0.0,0.0,0.0,-30.435,37.499,54.24,61.305,49.87,0.0,11.435,39.76,0.0,6.407,11.99,0.0,1346.711,1346.711,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 19:00:00,1.0,2.718,37465.559,7.379,18.095,15.23,10.243,-0.0,51.02,0.0,5.675,0.0,0.0,0.0,0.0,-30.114,37.499,53.13,60.515,49.08,0.0,11.435,39.15,0.0,4.668,12.804,0.0,1334.076,1334.076,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 20:00:00,1.0,2.694,37196.501,7.379,18.095,15.23,10.243,-0.0,48.27,0.0,5.923,-2.265,0.0,0.0,0.0,-29.382,37.499,52.457,60.575,49.14,0.0,11.435,37.27,0.0,5.014,10.578,0.0,1320.586,1320.586,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2021-04-25 21:00:00,1.0,2.769,38053.642,7.379,18.095,15.23,10.243,-0.0,44.7,0.0,5.213,-6.178,0.0,2.152,2.152,-30.435,37.499,54.6,61.665,50.23,0.0,11.435,33.92,0.0,4.444,7.797,0.0,1309.439,1309.439,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2021-04-25 22:00:00,1.0,2.702,37285.642,7.379,18.095,15.23,10.243,-0.0,41.24,0.0,3.86,-8.285,0.0,8.021,8.021,-30.435,37.499,52.68,59.745,48.31,0.0,11.435,29.96,0.0,3.641,4.641,0.0,1301.219,1301.219,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2021-04-25 23:00:00,1.0,2.606,36189.642,7.379,18.095,15.23,10.243,0.0,38.95,0.0,3.448,-10.163,0.0,15.892,15.892,-30.435,37.499,49.94,57.005,45.57,0.0,11.435,26.49,0.0,2.909,1.903,0.0,1296.321,1296.321,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
2021-04-26 00:00:00,1.0,2.462,34549.642,7.379,18.095,15.23,10.243,-0.0,33.79,0.0,3.332,-15.208,0.0,25.547,25.547,-30.435,37.499,45.84,52.905,41.47,0.0,11.435,25.0,0.0,2.349,0.972,0.0,1294.305,1294.305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 01:00:00,1.0,2.385,33665.642,7.379,18.095,15.23,10.243,-0.0,33.76,0.0,2.829,-14.734,0.0,39.995,39.995,-30.435,37.499,43.63,50.695,39.26,0.0,11.435,24.44,0.0,1.749,1.012,0.0,1293.269,1293.269,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 02:00:00,1.0,2.339,33137.642,7.379,18.095,15.23,10.243,-0.0,34.67,0.0,2.821,-13.816,0.0,53.992,53.992,-30.435,37.499,42.31,49.375,37.94,0.0,11.435,23.51,0.0,1.261,0.571,0.0,1292.19,1292.19,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 03:00:00,1.0,2.369,33481.642,7.379,18.095,15.23,10.243,-0.0,36.63,0.0,2.838,-11.873,0.0,67.117,67.117,-30.435,37.499,43.17,50.235,38.8,0.0,11.435,22.88,0.0,1.017,0.185,0.0,1291.576,1291.576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 04:00:00,1.0,2.472,34657.642,7.379,18.095,15.23,10.243,-0.0,40.96,0.0,2.664,-7.369,0.0,78.396,78.396,-30.435,37.499,46.11,53.175,41.74,0.0,11.435,23.25,0.0,0.641,0.931,0.0,1291.369,1291.369,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
